Date,Open,High,Low,Close,Adj Close,Volume
2007-10-25,10000.0,11500.0,10000.0,11500.0,10562.488281,1543989
2007-10-26,13200.0,13200.0,13200.0,13200.0,12123.899414,174592
2007-10-29,15150.0,15150.0,14500.0,15150.0,13914.931641,2652810
2007-10-30,15800.0,16900.0,13900.0,14600.0,13409.768555,2913972
2007-10-31,15200.0,15300.0,13450.0,13950.0,12812.758789,1041692
2007-11-01,14050.0,14100.0,12100.0,12800.0,11756.509766,1014081
2007-11-02,12200.0,14450.0,11900.0,13700.0,12583.139648,1191446
2007-11-05,13500.0,13700.0,12000.0,12000.0,11021.727539,514399
2007-11-06,12050.0,12850.0,11400.0,11500.0,10562.488281,489084
2007-11-07,11850.0,11950.0,10750.0,11650.0,10700.260742,570500
2007-11-08,12000.0,13150.0,11500.0,12150.0,11159.5,1083458
2007-11-09,12450.0,12700.0,11200.0,11350.0,10424.716797,402241
2007-11-12,10850.0,11000.0,9990.0,10100.0,9276.620117,265377
2007-11-13,9900.0,9970.0,8800.0,9600.0,8817.383789,418300
2007-11-14,9900.0,9960.0,9210.0,9210.0,8459.175781,277796
2007-11-15,8950.0,9180.0,8550.0,8550.0,7852.980956999999,261493
2007-11-16,8310.0,8400.0,7800.0,8000.0,7347.818359000001,359283
2007-11-19,8130.0,9200.0,8110.0,9200.0,8449.992188,414008
2007-11-20,9600.0,9850.0,8400.0,8580.0,7880.535645,855322
2007-11-21,8750.0,9300.0,8010.0,8050.0,7393.742187999999,287352
2007-11-22,7890.0,8240.0,7630.0,7800.0,7164.124023,195481
2007-11-23,7990.0,8090.0,6880.0,7180.0,6594.666992,203600
2007-11-26,7210.0,7700.0,7020.0,7350.0,6750.808594,246400
2007-11-27,7100.0,7100.0,6700.0,6840.0,6282.384765999999,265872
2007-11-28,7060.0,7520.0,6930.0,6930.0,6365.047852000001,298512
2007-11-29,7200.0,7300.0,6970.0,6980.0,6410.971191,145821
2007-11-30,7160.0,8020.0,7160.0,7500.0,6888.57959,745441
2007-12-03,7600.0,8620.0,7340.0,8620.0,7917.274414,1192008
2007-12-04,9490.0,9910.0,9010.0,9910.0,9102.109375,879555
2007-12-05,10450.0,11350.0,10250.0,11350.0,10424.716797,957886
2007-12-06,13050.0,13050.0,12800.0,13050.0,11986.128906,231465
2007-12-07,15000.0,15000.0,14500.0,15000.0,13777.15918,582660
2007-12-10,14900.0,14900.0,12750.0,12750.0,11710.585938,573782
2007-12-11,10850.0,12350.0,10850.0,10850.0,9965.478516,259323
2007-12-12,9590.0,12450.0,9550.0,12450.0,11435.042969,1200304
2007-12-13,14300.0,14300.0,13300.0,14300.0,13134.225586,1755556
2007-12-14,13600.0,16200.0,12200.0,15000.0,13777.15918,3385021
2007-12-17,12850.0,15500.0,12750.0,12750.0,11710.585938,2128817
2007-12-18,14000.0,14650.0,13600.0,14650.0,13455.692383000001,1040200
2007-12-20,13150.0,15300.0,12500.0,12500.0,11480.966797,1373804
2007-12-21,11900.0,12100.0,10650.0,10650.0,9781.783203,1725505
2007-12-24,11050.0,11300.0,9300.0,9700.0,8909.229492,902700
2007-12-26,9870.0,11150.0,9770.0,10550.0,9689.935547,1808200
2007-12-27,10600.0,11450.0,10000.0,10350.0,9506.240234,964068
2007-12-28,10800.0,10900.0,9840.0,9940.0,9129.664063,520794
2008-01-02,9870.0,11400.0,9770.0,11400.0,10470.642578,2294389
2008-01-03,11750.0,12900.0,11400.0,11850.0,10883.956055,1624200
2008-01-04,11500.0,11550.0,10250.0,10550.0,9689.935547,805413
2008-01-07,10050.0,11100.0,9980.0,10500.0,9644.011719,488009
2008-01-08,10500.0,11900.0,10150.0,10850.0,9965.478516,1017855
2008-01-09,10650.0,11600.0,10300.0,10650.0,9781.783203,634827
2008-01-10,10600.0,11250.0,10400.0,10500.0,9644.011719,445922
2008-01-11,10500.0,11000.0,10000.0,10000.0,9184.772461,286819
2008-01-14,10000.0,10250.0,9670.0,9730.0,8936.785156,204150
2008-01-15,9990.0,10350.0,9300.0,9450.0,8679.610352,178464
2008-01-16,8750.0,9390.0,8750.0,8860.0,8137.708984000001,127610
2008-01-17,8860.0,9190.0,8610.0,8700.0,7990.752441,107631
2008-01-18,8460.0,9850.0,8350.0,9200.0,8449.992188,312228
2008-01-21,9400.0,9490.0,8360.0,9090.0,8348.958984,201798
2008-01-22,8620.0,8960.0,7730.0,7900.0,7255.970703,182857
2008-01-23,8100.0,8480.0,7910.0,8100.0,7439.666504000001,85504
2008-01-24,8200.0,8650.0,8200.0,8370.0,7687.654297,124460
2008-01-25,8500.0,8970.0,8500.0,8710.0,7999.936523,107684
2008-01-28,8700.0,9360.0,8340.0,8490.0,7797.871581999999,268128
2008-01-29,8990.0,8990.0,8200.0,8400.0,7715.208495999999,92419
2008-01-30,8310.0,8580.0,7750.0,7800.0,7164.124023,80922
2008-01-31,7470.0,8200.0,7470.0,7880.0,7237.601073999999,72160
2008-02-01,7990.0,8140.0,7710.0,7870.0,7228.416504000001,71463
2008-02-04,7910.0,8390.0,7800.0,8360.0,7678.470215,92590
2008-02-05,8360.0,8420.0,8080.0,8270.0,7595.807129000001,73319
2008-02-11,8200.0,8250.0,7830.0,8020.0,7366.188477,72135
2008-02-12,8300.0,8300.0,8030.0,8170.0,7503.958984000001,44916
2008-02-13,8270.0,8290.0,8000.0,8000.0,7347.818359000001,88890
2008-02-14,8060.0,8150.0,8030.0,8060.0,7402.926758,49846
2008-02-15,8000.0,9260.0,7900.0,9260.0,8505.100586,363952
2008-02-18,9700.0,10600.0,9650.0,10600.0,9735.859375,430062
2008-02-19,11000.0,12100.0,9830.0,9970.0,9157.21875,1427013
2008-02-20,9610.0,9700.0,9000.0,9380.0,8615.318359,603949
2008-02-21,9580.0,10650.0,9350.0,9650.0,8863.305664,847497
2008-02-22,9310.0,9630.0,9150.0,9360.0,8596.947266,263091
2008-02-25,9630.0,9640.0,8990.0,9030.0,8293.849609,237477
2008-02-26,9050.0,9180.0,8760.0,8850.0,8128.524901999999,201345
2008-02-27,9040.0,9170.0,8880.0,8880.0,8156.078125,178189
2008-02-28,9050.0,9720.0,8930.0,9260.0,8505.100586,323910
2008-02-29,9350.0,9440.0,9040.0,9040.0,8303.036133,113702
2008-03-03,8710.0,8900.0,8700.0,8810.0,8091.785156,75568
2008-03-04,8810.0,9440.0,8810.0,9050.0,8312.219727,146890
2008-03-05,9240.0,9300.0,8890.0,9020.0,8284.665039,67770
2008-03-06,9070.0,9200.0,8850.0,9090.0,8348.958984,96409
2008-03-07,9000.0,9080.0,8700.0,8830.0,8110.153809,76268
2008-03-10,8530.0,8700.0,8100.0,8210.0,7540.699219,79440
2008-03-11,7820.0,8500.0,7820.0,8380.0,7696.839844,67470
2008-03-12,8570.0,9100.0,8400.0,8510.0,7816.242676000001,124966
2008-03-13,8840.0,8840.0,8260.0,8290.0,7614.177245999999,47184
2008-03-14,8400.0,8600.0,8120.0,8170.0,7503.958984000001,52840
2008-03-17,8100.0,8100.0,7760.0,7930.0,7283.524901999999,52050
2008-03-18,7800.0,8200.0,7800.0,7990.0,7338.633789,44510
2008-03-19,8230.0,8230.0,8000.0,8050.0,7393.742187999999,36590
2008-03-20,7880.0,8080.0,7880.0,8050.0,7393.742187999999,35055
2008-03-21,8170.0,8170.0,8040.0,8050.0,7393.742187999999,53757
2008-03-24,8050.0,8490.0,8050.0,8260.0,7586.622559,72680
2008-03-25,8360.0,8450.0,8220.0,8260.0,7586.622559,40800
2008-03-26,8360.0,8460.0,8230.0,8300.0,7623.361816,50068
2008-03-27,8300.0,8340.0,8100.0,8190.0,7522.329102,32059
2008-03-28,8440.0,9410.0,8440.0,9410.0,8642.87207,493642
2008-03-31,9900.0,10600.0,9030.0,9050.0,8312.219727,931852
2008-04-01,9200.0,9230.0,8300.0,8550.0,7852.980956999999,411514
2008-04-02,8690.0,8790.0,8400.0,8480.0,7788.687012,195525
2008-04-03,8430.0,8870.0,8430.0,8520.0,7825.427245999999,222928
2008-04-04,8530.0,8590.0,8320.0,8490.0,7797.871581999999,99782
2008-04-07,8500.0,9400.0,8500.0,8760.0,8045.86084,491630
2008-04-08,8900.0,8950.0,8600.0,8680.0,7972.383301000001,135042
