Date,Open,High,Low,Close,Adj Close,Volume
2003-07-30,56300.0,56300.0,47900.0,47900.0,32686.232422000005,5300
2003-07-31,40750.0,40750.0,40750.0,40750.0,27807.181641000003,12800
2003-08-01,34650.0,35600.0,34650.0,34650.0,23644.634766,1155900
2003-08-04,34650.0,36250.0,34300.0,34750.0,23712.873047,307700
2003-08-05,35500.0,35800.0,33500.0,34500.0,23542.277344,221100
2003-08-06,34500.0,35350.0,34400.0,34500.0,23542.277344,116700
2003-08-07,34500.0,35050.0,34500.0,34500.0,23542.277344,89400
2003-08-08,34900.0,39000.0,34750.0,35800.0,24429.378906,227700
2003-08-11,35500.0,36000.0,34500.0,34600.0,23610.513672,98300
2003-08-12,34700.0,34950.0,33700.0,34500.0,23542.277344,107600
2003-08-13,34600.0,35400.0,34450.0,34550.0,23576.398438,91600
2003-08-14,34600.0,35350.0,34450.0,34550.0,23576.398438,75300
2003-08-18,34600.0,34800.0,34450.0,34500.0,23542.277344,55200
2003-08-19,34700.0,35400.0,34500.0,34500.0,23542.277344,53000
2003-08-20,34800.0,34900.0,34500.0,34500.0,23542.277344,50800
2003-08-21,34500.0,35150.0,34500.0,34500.0,23542.277344,68800
2003-08-22,34600.0,34800.0,34450.0,34500.0,23542.277344,41500
2003-08-25,34650.0,34900.0,34600.0,34650.0,23644.634766,20700
2003-08-26,34700.0,34800.0,34500.0,34500.0,23542.277344,60700
2003-08-27,34550.0,34750.0,34350.0,34500.0,23542.277344,42400
2003-08-28,34500.0,34750.0,34500.0,34600.0,23610.513672,17400
2003-08-29,34750.0,37900.0,34650.0,36700.0,25043.527344,108200
2003-09-01,37000.0,41450.0,36700.0,40500.0,27636.583983999997,99200
2003-09-02,41500.0,41950.0,39200.0,39400.0,26885.962891000003,46500
2003-09-03,39350.0,39900.0,36500.0,36550.0,24941.166016,74200
2003-09-04,36550.0,37850.0,35650.0,35650.0,24327.019531,58700
2003-09-05,35700.0,36700.0,35050.0,35200.0,24019.947266,62400
2003-09-08,34850.0,35500.0,34750.0,35000.0,23883.46875,38600
2003-09-09,35100.0,35500.0,34950.0,35150.0,23985.828125,38500
2003-09-15,35600.0,36550.0,35350.0,36550.0,24941.166016,42700
2003-09-16,36600.0,37000.0,35800.0,36450.0,24872.923828,26100
2003-09-17,36800.0,36800.0,35200.0,35200.0,24019.947266,16900
2003-09-18,35500.0,36000.0,35200.0,35400.0,24156.427734,22700
2003-09-19,35250.0,35650.0,35050.0,35200.0,24019.947266,19000
2003-09-22,35300.0,35300.0,33200.0,33200.0,22655.179688,23100
2003-09-23,32700.0,33500.0,31500.0,33500.0,22859.888672,24400
2003-09-24,33500.0,33900.0,33300.0,33400.0,22791.654297,5500
2003-09-25,32600.0,33000.0,32100.0,32200.0,21972.791016,13300
2003-09-26,31500.0,32200.0,31050.0,31200.0,21290.40625,19500
2003-09-29,30900.0,33250.0,30700.0,31200.0,21290.40625,14600
2003-09-30,31300.0,31600.0,31300.0,31600.0,21563.361328,11400
2003-10-01,30800.0,31850.0,30800.0,31700.0,21631.597656,8000
2003-10-02,31550.0,32550.0,31550.0,31700.0,21631.597656,38700
2003-10-06,31700.0,31950.0,31300.0,31700.0,21631.597656,75400
2003-10-07,32300.0,32300.0,31450.0,31700.0,21631.597656,44600
2003-10-08,31450.0,32550.0,31200.0,32450.0,22143.388672,62900
2003-10-09,32400.0,32700.0,32000.0,32450.0,22143.388672,27500
2003-10-10,32250.0,33400.0,32250.0,33400.0,22791.654297,17300
2003-10-13,32800.0,33700.0,31500.0,31500.0,21495.125,48500
2003-10-14,32100.0,32500.0,31200.0,31300.0,21358.648438,31300
2003-10-15,31850.0,32000.0,31300.0,31300.0,21358.648438,20700
2003-10-16,31950.0,32000.0,31200.0,31350.0,21392.763672,32900
2003-10-17,31350.0,31650.0,31250.0,31350.0,21392.763672,19000
2003-10-20,31050.0,31350.0,30900.0,30900.0,21085.693359,29500
2003-10-21,31000.0,31300.0,30000.0,30000.0,20471.546875,32600
2003-10-22,30450.0,30450.0,29050.0,29450.0,20096.234375,21900
2003-10-23,28750.0,31950.0,28750.0,29900.0,20403.306641,39900
2003-10-24,29750.0,30900.0,29750.0,30300.0,20676.261719,12600
2003-10-27,30400.0,30850.0,30250.0,30400.0,20744.496094,11800
2003-10-28,30400.0,30650.0,30400.0,30650.0,20915.095703,8000
2003-10-29,30650.0,30850.0,30250.0,30600.0,20880.976563,16100
2003-10-30,30500.0,30600.0,30000.0,30400.0,20744.496094,10000
2003-10-31,30050.0,30300.0,29900.0,30100.0,20539.783203,17200
2003-11-03,29750.0,30100.0,29700.0,29800.0,20335.068359,15600
2003-11-04,30000.0,30550.0,29800.0,30500.0,20812.738281,40800
2003-11-05,30250.0,33100.0,30250.0,32300.0,22041.029297,81900
2003-11-06,32600.0,33600.0,31600.0,31650.0,21597.480469,26900
2003-11-07,32500.0,32500.0,31250.0,31500.0,21495.125,21200
2003-11-10,31000.0,31300.0,30600.0,30800.0,21017.455078,20200
2003-11-11,30500.0,31050.0,30400.0,30900.0,21085.693359,1900
2003-11-12,30700.0,31300.0,30700.0,30800.0,21017.455078,7700
2003-11-13,31000.0,31250.0,30700.0,30800.0,21017.455078,8400
2003-11-14,30800.0,31450.0,30600.0,31400.0,21426.884766,11500
2003-11-17,31400.0,33400.0,31000.0,31950.0,21802.195313,28200
2003-11-18,32750.0,34450.0,32000.0,34000.0,23201.085938,50600
2003-11-19,34400.0,34900.0,33300.0,33950.0,23166.964844,44800
2003-11-20,33900.0,34050.0,32650.0,34050.0,23235.205078,41600
2003-11-21,34000.0,34350.0,33500.0,34050.0,23235.205078,24200
2003-11-24,34050.0,34050.0,32300.0,32400.0,22109.269531,16500
2003-11-25,33000.0,33100.0,31600.0,32300.0,22041.029297,20200
2003-11-26,32350.0,33300.0,32100.0,32700.0,22313.982422,20800
