Date,Open,High,Low,Close,Adj Close,Volume
2001-11-23,1767.390015,1799.52002,1711.1500239999998,1763.369995,1540.203491,1614474
2001-11-28,1731.2399899999998,1755.339966,1622.780029,1662.949951,1452.4923099999999,726949
2001-12-04,1695.0799559999998,1767.390015,1658.930054,1719.189941,1501.6147460000002,1282119
2001-12-07,1679.02002,1711.1500239999998,1654.920044,1654.920044,1445.4785160000001,631101
2001-12-11,1606.719971,1723.199951,1598.680054,1666.969971,1456.00354,862630
2001-12-12,1666.969971,1695.0799559999998,1630.819946,1638.849976,1431.442261,433182
2001-12-13,1670.97998,1675.0,1614.75,1634.829956,1427.93103,392104
2001-12-18,1675.0,1679.02002,1630.819946,1638.849976,1431.442261,327376
2001-12-20,1606.719971,1650.900024,1566.550049,1606.719971,1403.3786619999998,206633
2001-12-26,1510.310059,1566.550049,1478.180054,1478.180054,1291.106201,333600
2001-12-28,1476.170044,1556.300049,1459.300049,1556.300049,1359.3397220000002,189680
2002-01-04,1488.819946,1518.349976,1484.599976,1501.47998,1311.4573970000001,203906
2002-01-08,1535.219971,1535.219971,1446.650024,1455.079956,1270.929443,247770
2002-01-14,1476.170044,1543.650024,1467.72998,1518.349976,1326.192505,565484
2002-01-15,1518.349976,1699.699951,1518.349976,1594.26001,1392.495483,1779437
2002-01-16,1611.130005,1619.569946,1531.0,1547.869995,1351.9765630000002,399514
2002-01-18,1505.689941,1568.959961,1505.689941,1552.089966,1355.6623539999998,197979
2002-01-25,1577.390015,1598.47998,1560.52002,1590.050049,1388.8183589999999,333126
2002-02-18,1628.0,1813.5799559999998,1628.0,1720.790039,1503.012207,2687530
2002-02-20,1695.4899899999998,1695.4899899999998,1636.439941,1644.869995,1436.700439,468273
2002-02-26,1619.569946,1649.089966,1615.349976,1640.660034,1433.023193,444563
2002-02-28,1687.050049,1741.880005,1653.310059,1712.359985,1495.648926,579710
2002-03-05,1762.969971,1762.969971,1665.959961,1665.959961,1455.1213380000002,642541
2002-03-06,1695.4899899999998,1695.4899899999998,1628.0,1649.089966,1440.3863529999999,502652
2002-03-08,1725.0100100000002,1746.0999760000002,1687.050049,1703.9200440000002,1488.2772220000002,580895
2002-03-15,1872.630005,1999.160034,1864.189941,1914.800049,1672.4688720000001,1577902
2002-03-29,1813.5799559999998,1910.5799559999998,1813.5799559999998,1910.5799559999998,1668.782837,557185
2002-04-01,1919.02002,1973.8499760000002,1889.5,1902.1500239999998,1661.4198,413740
2002-04-02,1902.1500239999998,1931.6700440000002,1881.060059,1914.800049,1672.4688720000001,233544
2002-04-04,2016.030029,2226.909912,2016.030029,2226.909912,1945.079102,2265492
2002-04-09,2353.439941,2522.139893,2239.560059,2285.949951,1996.647461,1569603
2002-04-15,2488.399902,2488.399902,2235.340088,2256.429932,1970.863159,537032
2002-04-19,2446.219971,2539.01001,2370.310059,2370.310059,2070.330811,470644
2002-04-22,2298.610107,2353.439941,2159.419922,2210.040039,1930.344238,612904
2002-04-30,1864.189941,1864.189941,1670.180054,1678.619995,1466.179077,592869
2002-05-02,1771.4000239999998,1771.4000239999998,1687.050049,1771.4000239999998,1547.217163,392756
2002-05-03,1703.9200440000002,1940.109985,1703.9200440000002,1897.930054,1657.734009,618950
2002-05-09,1982.280029,1999.160034,1847.319946,1990.719971,1738.780762,443970
2002-05-10,1956.97998,2083.51001,1906.369995,1931.6700440000002,1687.203979,630449
2002-05-14,1864.189941,1965.410034,1847.319946,1855.7600100000002,1620.9008789999998,387896
2002-05-15,1855.7600100000002,1914.800049,1822.0100100000002,1838.890015,1606.1657710000002,303370
2002-05-20,1830.449951,1847.319946,1796.709961,1813.5799559999998,1584.059082,226786
2002-05-27,1535.219971,1628.0,1535.219971,1585.829956,1385.132324,200705
2002-05-28,1568.959961,1602.699951,1501.47998,1518.349976,1326.192505,230343
2002-05-29,1484.599976,1535.219971,1467.72998,1484.599976,1296.713745,234374
2002-06-03,1543.650024,1560.52002,1501.47998,1552.089966,1355.6623539999998,88320
2002-06-07,1594.26001,1619.569946,1552.089966,1602.699951,1399.8671880000002,124478
2002-06-10,1577.390015,1602.699951,1552.089966,1568.959961,1370.397339,172965
2002-06-11,1543.650024,1577.390015,1518.349976,1560.52002,1363.025635,233069
2002-06-12,1560.52002,1568.959961,1535.219971,1552.089966,1355.6623539999998,68640
2002-06-19,1535.219971,1560.52002,1450.859985,1450.859985,1267.243774,191577
2002-06-26,1113.449951,1121.890015,1045.969971,1045.969971,913.595276,205447
2002-07-02,1206.23999,1315.900024,1206.23999,1265.290039,1105.158936,88675
2002-07-04,1265.290039,1332.77002,1265.290039,1290.589966,1127.256836,104680
2002-07-05,1273.719971,1374.949951,1273.719971,1332.77002,1164.098877,127323
2002-07-09,1332.77002,1400.25,1332.77002,1383.380005,1208.303833,107288
2002-07-15,1315.900024,1417.119995,1315.900024,1341.209961,1171.470825,52518
2002-07-18,1282.160034,1341.209961,1206.23999,1239.97998,1083.052002,79903
2002-07-29,1172.5,1223.109985,1155.630005,1180.939941,1031.4838869999999,53585
2002-07-30,1206.23999,1223.109985,1164.060059,1189.369995,1038.847046,94366
2002-07-31,1180.939941,1180.939941,1155.630005,1164.060059,1016.740295,65321
2002-08-01,1164.060059,1180.939941,1138.76001,1172.5,1024.112061,57141
2002-08-05,1147.189941,1155.630005,1121.890015,1138.76001,994.642212,42559
2002-08-06,1096.579956,1138.76001,1071.280029,1130.319946,987.2702640000001,23354
2002-08-07,1172.5,1172.5,1096.579956,1138.76001,994.642212,45523
2002-08-16,1358.079956,1408.689941,1324.329956,1358.079956,1186.205566,60105
2002-08-19,1366.51001,1383.380005,1307.459961,1341.209961,1171.470825,48487
2002-08-20,1358.079956,1358.079956,1332.77002,1332.77002,1164.098877,31416
2002-08-28,1383.380005,1450.859985,1358.079956,1425.560059,1245.14563,373077
2002-08-29,1417.119995,1501.47998,1391.819946,1467.72998,1281.978638,254527
2002-09-02,1459.300049,1459.300049,1383.380005,1391.819946,1215.675659,137755
2002-09-03,1374.949951,1400.25,1349.640015,1383.380005,1208.303833,61883
2002-09-04,1307.459961,1366.51001,1307.459961,1358.079956,1186.205566,99226
2002-09-06,1358.079956,1391.819946,1290.589966,1307.459961,1141.991821,69707
2002-09-09,1307.459961,1349.640015,1231.550049,1273.719971,1112.5219730000001,84645
2002-09-11,1265.290039,1324.329956,1265.290039,1315.900024,1149.363892,34854
2002-09-12,1349.640015,1349.640015,1307.459961,1307.459961,1141.991821,26792
2002-09-18,1223.109985,1273.719971,1223.109985,1231.550049,1075.688965,29756
2002-09-25,1189.369995,1239.97998,1164.060059,1172.5,1024.112061,7943
2002-09-26,1189.369995,1206.23999,1155.630005,1172.5,1024.112061,32127
2002-10-04,1105.02002,1164.060059,1105.02002,1138.76001,994.642212,12211
2002-10-08,1079.709961,1113.449951,1079.709961,1113.449951,972.535095,36276
2002-10-09,1138.76001,1138.76001,1062.839966,1088.150024,950.437134,42559
2002-10-14,1037.540039,1105.02002,1037.540039,1105.02002,965.172119,30112
2002-10-15,1105.02002,1113.449951,1037.540039,1113.449951,972.535095,96263
2002-10-17,1121.890015,1121.890015,1096.579956,1105.02002,965.172119,38055
2002-10-24,1417.119995,1425.560059,1358.079956,1425.560059,1245.14563,596070
2002-10-28,1383.380005,1476.170044,1299.030029,1417.119995,1237.773682,465309
2002-10-29,1425.560059,1425.560059,1307.459961,1307.459961,1141.991821,234018
2002-11-04,1349.640015,1374.949951,1290.589966,1374.949951,1200.940674,95670
2002-11-06,1332.77002,1358.079956,1282.160034,1324.329956,1156.726929,109303
2002-11-07,1324.329956,1332.77002,1265.290039,1315.900024,1149.363892,116298
2002-11-12,1282.160034,1324.329956,1282.160034,1282.160034,1119.893921,59156
2002-11-14,1290.589966,1299.030029,1239.97998,1248.420044,1090.42395,83341
2002-11-15,1273.719971,1273.719971,1231.550049,1239.97998,1083.052002,55600
2002-11-18,1239.97998,1265.290039,1197.810059,1214.680054,1060.953979,48961
2002-11-22,1290.589966,1299.030029,1239.97998,1256.849976,1097.786987,63069
2002-11-26,1273.719971,1273.719971,1231.550049,1239.97998,1083.052002,39951
2002-12-03,1383.380005,1408.689941,1332.77002,1358.079956,1186.205566,192170
2002-12-04,1324.329956,1383.380005,1299.030029,1307.459961,1141.991821,160161
2002-12-06,1282.160034,1315.900024,1282.160034,1290.589966,1127.256836,104087
2002-12-13,1307.459961,1341.209961,1299.030029,1332.77002,1164.098877,84763
2002-12-16,1332.77002,1425.560059,1307.459961,1324.329956,1156.726929,208055
2002-12-20,1315.900024,1349.640015,1282.160034,1290.589966,1127.256836,83696
2002-12-24,1265.290039,1290.589966,1164.060059,1239.97998,1083.052002,56904
2002-12-26,1197.810059,1248.420044,1197.810059,1214.680054,1060.953979,66625
2003-01-07,1214.680054,1214.680054,1121.890015,1155.630005,1009.377136,75042
2003-01-08,1164.060059,1164.060059,1113.449951,1130.319946,987.2702640000001,62713
2003-01-15,1105.02002,1113.449951,1079.709961,1096.579956,957.8001710000001,45405
2003-01-16,1071.280029,1113.449951,1071.280029,1088.150024,950.437134,25251
2003-01-21,1071.280029,1088.150024,1045.969971,1054.410034,920.967224,24421
2003-01-23,1054.410034,1079.709961,1029.099976,1062.839966,928.330261,28808
2003-01-24,1045.969971,1062.839966,1029.099976,1029.099976,898.860291,18494
2003-02-05,1045.969971,1045.969971,1012.2299800000001,1037.540039,906.232178,15056
2003-02-12,1012.2299800000001,1020.669983,986.9249880000001,1020.669983,891.497192,35921
2003-02-17,1012.2299800000001,1121.890015,1003.7999880000001,1079.709961,943.0651859999999,250022
2003-02-21,1054.410034,1121.890015,1054.410034,1096.579956,957.8001710000001,83459
2003-02-25,1088.150024,1088.150024,1054.410034,1062.839966,928.330261,27859
2003-02-28,1054.410034,1113.449951,1029.099976,1054.410034,920.967224,42797
2003-03-05,1054.410034,1062.839966,1012.2299800000001,1012.2299800000001,884.125305,14345
2003-03-06,1045.969971,1045.969971,995.3599849999999,1003.7999880000001,876.7621460000001,37462
2003-03-07,995.3599849999999,1003.7999880000001,978.4890140000001,978.4890140000001,854.65448,17308
2003-03-10,1020.669983,1020.669983,936.3129880000001,995.3599849999999,869.390381,8180
2003-03-11,970.054016,1012.2299800000001,961.619019,995.3599849999999,869.390381,474
2003-03-18,936.3129880000001,986.9249880000001,936.3129880000001,944.747986,825.1836549999999,48368
2003-03-19,970.054016,978.4890140000001,953.1840210000001,970.054016,847.287048,19916
2003-03-26,970.054016,1012.2299800000001,970.054016,970.054016,847.287048,48843
2003-03-28,986.9249880000001,986.9249880000001,953.1840210000001,978.4890140000001,854.65448,30942
2003-04-02,936.3129880000001,970.054016,936.3129880000001,970.054016,847.287048,19561
2003-04-09,1003.7999880000001,1020.669983,995.3599849999999,1012.2299800000001,884.125305,32009
2003-04-14,1003.7999880000001,1037.540039,1003.7999880000001,1020.669983,891.497192,42915
2003-04-17,1155.630005,1155.630005,1096.579956,1105.02002,965.172119,195252
2003-04-23,1096.579956,1113.449951,1088.150024,1088.150024,950.437134,93299
2003-04-24,1071.280029,1088.150024,1054.410034,1054.410034,920.967224,58564
2003-04-25,1037.540039,1037.540039,986.9249880000001,1012.2299800000001,884.125305,123529
2003-04-30,1071.280029,1071.280029,1037.540039,1054.410034,920.967224,81681
2003-05-16,1105.02002,1105.02002,1062.839966,1071.280029,935.7022710000001,81325
2003-05-19,1071.280029,1071.280029,1012.2299800000001,1012.2299800000001,884.125305,72316
2003-05-22,1037.540039,1071.280029,1029.099976,1054.410034,920.967224,99108
2003-05-28,1130.319946,1130.319946,1088.150024,1088.150024,950.437134,188969
