Date,Open,High,Low,Close,Adj Close,Volume
2007-12-28,2731.110107,2752.649902,2619.110107,2692.340088,2214.1767579999996,85917
2008-01-02,2748.340088,2748.340088,2627.719971,2627.719971,2161.033203,70445
2008-01-03,2597.570068,2627.719971,2520.030029,2563.110107,2107.898193,110944
2008-01-04,2584.649902,2623.419922,2563.110107,2563.110107,2107.898193,86748
2008-01-07,2464.030029,2593.26001,2438.179932,2593.26001,2132.693359,81015
2008-01-08,2593.26001,2756.959961,2520.030029,2696.649902,2217.721191,150926
2008-01-09,2696.649902,2821.570068,2653.570068,2778.5,2285.034668,248095
2008-01-10,2873.27002,3136.040039,2800.030029,2985.27002,2455.081787,544909
2008-01-11,3049.8798829999996,3226.5,2800.030029,2800.030029,2302.740479,339396
2008-01-14,2735.419922,2907.72998,2735.419922,2825.8798829999996,2323.9995120000003,136603
2008-01-15,2968.040039,2968.040039,2726.800049,2726.800049,2242.516357,112704
2008-01-16,2657.8798829999996,3092.959961,2657.8798829999996,2955.110107,2430.27832,356825
2008-01-17,3011.110107,3394.5,2955.110107,3394.5,2791.63208,716428
2008-01-18,3381.580078,3437.580078,3144.649902,3308.350098,2720.782715,593591
2008-01-21,3355.7299799999996,3596.969971,3235.1201170000004,3506.5,2883.740479,778523
2008-01-22,3463.429932,3463.429932,2980.959961,3144.649902,2586.155518,364504
2008-01-23,3260.959961,3273.889893,3084.350098,3105.8798829999996,2554.27124,224022
2008-01-24,3153.27002,3230.810059,3019.72998,3045.580078,2504.680664,386701
2008-01-25,3088.649902,3484.969971,3062.810059,3403.1201170000004,2798.721191,957146
2008-01-28,3446.1999509999996,3894.1999509999996,3325.580078,3420.350098,2812.8908690000003,923437
2008-01-29,3523.73999,3721.889893,3446.1999509999996,3510.8100590000004,2887.285156,467019
2008-01-30,3579.73999,3614.1999509999996,3054.189941,3295.429932,2710.156982,365551
2008-01-31,3204.959961,3385.889893,3148.959961,3377.2700200000004,2777.461914,121899
2008-02-01,3403.1201170000004,3605.580078,3209.27002,3510.8100590000004,2887.285156,189440
2008-02-04,3497.889893,3644.350098,3467.73999,3497.889893,2876.659668,172940
2008-02-05,3420.350098,3566.8100590000004,3416.040039,3433.2700200000004,2823.516357,76418
2008-02-11,3308.350098,3424.6599119999996,3308.350098,3360.040039,2763.292236,77665
2008-02-12,3360.040039,3441.889893,3316.959961,3381.580078,2781.006592,66104
2008-02-13,3381.580078,3700.350098,3299.72998,3532.350098,2904.9995120000003,236265
2008-02-14,4062.1999509999996,4062.1999509999996,4062.1999509999996,4062.1999509999996,3340.747559,122556
2008-02-15,4523.129883,4652.370117,4393.899902,4652.370117,3826.102295,829965
2008-02-18,4544.669922,5341.600098,4307.75,5169.290039,4251.216797,3065571
