Date,Open,High,Low,Close,Adj Close,Volume
2005-07-19,6511.220215,7483.049805,6326.580078,7483.049805,7227.818848000001,513467
2005-07-20,7473.330078,7473.330078,6365.450195,6365.450195,6148.338379,434852
2005-07-21,6268.27002,6394.600098,5568.549805,5578.27002,5388.007324,187894
2005-07-22,5685.169922,5685.169922,5374.189941,5422.779785,5237.820313,71927
2005-07-25,5345.029785,5782.350098,5345.029785,5490.810059,5303.529785,62769
2005-07-26,5665.740234000001,5714.330078,5403.339844,5403.339844,5219.042969,40954
2005-07-27,5403.339844,5617.140136999999,5374.189941,5490.810059,5303.529785,45893
2005-07-28,5519.959961,5568.549805,5296.439941,5296.439941,5115.790039,42806
2005-07-29,5296.439941,5296.439941,5102.080078,5170.109863000001,4993.768555,59579
2005-08-01,5238.129883,5277.009765999999,5131.22998,5228.410156,5050.080566,29120
2005-08-02,5199.259765999999,5199.259765999999,5063.200195,5150.669922,4974.991699,43012
2005-08-03,5072.919922,5170.109863000001,4888.279785,4888.279785,4721.55127,32516
2005-08-04,4907.709961,5082.640136999999,4907.709961,5004.899902,4834.193848,18625
2005-08-05,4878.560059,4907.709961,4791.089844,4859.120117,4693.385742,18419
2005-08-08,4713.350098,4956.299805,4713.350098,4849.399902,4683.99707,9775
2005-08-09,4723.069824,5053.490234000001,4723.069824,4786.22998,4622.981934,26034
2005-08-10,4718.209961,4878.560059,4713.350098,4839.689941,4674.618652,30355
2005-08-11,4907.709961,4907.709961,4791.089844,4859.120117,4693.385742,15332
2005-08-12,4868.839844,4907.709961,4421.799805,4723.069824,4561.976074,21300
2005-08-16,4693.910156,4698.77002,4567.569824,4664.759765999999,4505.654297,14097
2005-08-17,4557.859863000001,4732.779785,4455.810059,4455.810059,4303.832031,14612
2005-08-18,4450.959961,4489.830078,4314.899902,4319.759765999999,4172.422363000001,19242
2005-08-19,4208.0,4324.620117,3984.4799799999996,4081.6599119999996,3942.4433590000003,67193
2005-08-22,4130.25,4242.009765999999,4101.100098,4178.839844,4036.3085939999996,20374
2005-08-23,4227.439941,4246.870117,4042.790039,4091.3798829999996,3951.8317869999996,24593
2005-08-24,4062.2299799999996,4125.390136999999,3989.3400880000004,4110.819824,3970.608643,27886
2005-08-25,4042.790039,4105.959961,4018.48999,4081.6599119999996,3942.4433590000003,18007
