Date,Open,High,Low,Close,Adj Close,Volume
2002-07-24,11400.0,11500.0,10600.0,10600.0,5773.258301,69100
2002-07-25,9410.0,9800.0,9350.0,9350.0,5092.44873,100000
2002-07-26,8230.0,8230.0,8230.0,8230.0,4482.444336,4100
2002-07-29,7430.0,8000.0,7250.0,7250.0,3948.690186,238000
2002-07-30,7030.0,7390.0,6850.0,7130.0,3883.3325200000004,109700
2002-07-31,7300.0,7400.0,7010.0,7100.0,3866.993408,77900
2002-08-01,7110.0,7190.0,6810.0,6950.0,3785.296631,66500
2002-08-02,6930.0,7270.0,6810.0,6840.0,3725.3847659999997,44900
2002-08-05,6820.0,6840.0,6480.0,6500.0,3540.205078,33100
2002-08-06,6460.0,6570.0,6430.0,6530.0,3556.544189,38200
2002-08-07,6550.0,6600.0,6460.0,6580.0,3583.7773439999996,41900
2002-08-08,6780.0,7290.0,6700.0,6990.0,3807.082275,107800
2002-08-09,7150.0,7540.0,6510.0,6550.0,3567.4375,62700
2002-08-12,6520.0,6840.0,6450.0,6520.0,3551.098389,61000
2002-08-13,6450.0,6700.0,6430.0,6430.0,3502.07959,50500
2002-08-14,6450.0,6540.0,6440.0,6530.0,3556.544189,37000
2002-08-16,6630.0,7150.0,6470.0,6890.0,3752.617188,103500
2002-08-19,7000.0,7090.0,6510.0,6650.0,3621.9025880000004,107400
2002-08-20,6880.0,6880.0,6450.0,6450.0,3512.972168,97500
2002-08-21,6530.0,6590.0,6400.0,6400.0,3485.740723,142200
2002-08-22,6450.0,6450.0,6400.0,6400.0,3485.740723,212800
2002-08-26,6400.0,6500.0,6380.0,6380.0,3474.8479,43100
2002-08-27,6400.0,6400.0,5980.0,6100.0,3322.346436,54600
2002-08-28,6100.0,6100.0,5750.0,5800.0,3158.9528809999997,71200
2002-08-29,5380.0,5680.0,5380.0,5560.0,3028.237305,43800
2002-08-30,5600.0,5930.0,5580.0,5930.0,3229.756104,66800
2002-09-02,6200.0,6640.0,6090.0,6640.0,3616.455322,341300
2002-09-03,6850.0,7350.0,6750.0,7180.0,3910.565186,201600
2002-09-04,7000.0,7980.0,6680.0,7900.0,4302.710938,191300
2002-09-05,8210.0,8690.0,7890.0,8500.0,4629.499511999999,110800
2002-09-06,8290.0,8600.0,7730.0,7770.0,4231.90625,186500
2002-09-09,8000.0,8310.0,7800.0,8100.0,4411.639647999999,147600
2002-09-10,8100.0,8700.0,8100.0,8420.0,4585.928223,240200
2002-09-11,8700.0,8700.0,7940.0,8050.0,4384.408203,156200
2002-09-12,8050.0,8350.0,8000.0,8070.0,4395.300781,82100
2002-09-13,7950.0,8250.0,7950.0,8250.0,4493.337890999999,27800
2002-09-16,8300.0,8470.0,8020.0,8020.0,4368.068848,27000
2002-09-17,8060.0,8260.0,7940.0,8200.0,4466.10498,33500
2002-09-18,8060.0,8190.0,7970.0,8190.0,4460.659668,48600
2002-09-19,8150.0,9000.0,8100.0,8900.0,4847.358397999999,151100
2002-09-23,8900.0,8900.0,8020.0,8060.0,4389.853515999999,187300
2002-09-24,8000.0,8460.0,7800.0,8400.0,4575.03418,172600
2002-09-25,8200.0,8320.0,7930.0,8050.0,4384.408203,65200
2002-09-26,7810.0,8170.0,7800.0,7800.0,4248.246094,75700
2002-09-27,7650.0,7740.0,6870.0,7240.0,3943.244385,77000
2002-09-30,7000.0,7200.0,6900.0,6990.0,3807.082275,31200
2002-10-01,6640.0,7040.0,6640.0,7040.0,3834.3149409999996,31500
2002-10-02,7070.0,7500.0,6860.0,7400.0,4030.3867189999996,35500
