Date,Open,High,Low,Close,Adj Close,Volume
2001-11-30,2010.0,2010.0,2010.0,2010.0,2010.0,22300
2001-12-10,2110.0,2170.0,1950.0,2020.0,2020.0,982100
2001-12-12,2120.0,2150.0,2010.0,2020.0,2020.0,635700
2002-01-04,1510.0,1560.0,1470.0,1470.0,1470.0,451200
2002-01-09,1630.0,1750.0,1630.0,1750.0,1750.0,2971300
2002-01-11,1680.0,1840.0,1670.0,1790.0,1790.0,1128800
2002-01-16,1840.0,2000.0,1820.0,1890.0,1890.0,1540400
2002-01-24,1660.0,1700.0,1620.0,1620.0,1620.0,598800
2002-01-25,1600.0,1630.0,1530.0,1550.0,1550.0,618300
2002-01-28,1540.0,1590.0,1530.0,1560.0,1560.0,512800
2002-01-30,1640.0,1760.0,1630.0,1640.0,1640.0,825600
2002-02-05,1800.0,1820.0,1670.0,1730.0,1730.0,809700
2002-02-15,1590.0,1660.0,1590.0,1600.0,1600.0,790600
2002-02-19,1650.0,1660.0,1600.0,1630.0,1630.0,504000
2002-02-28,1660.0,1660.0,1620.0,1630.0,1630.0,457200
2002-03-12,1890.0,2020.0,1850.0,1900.0,1900.0,2329100
2002-03-15,2070.0,2110.0,1960.0,1970.0,1970.0,1851400
2002-03-27,2300.0,2380.0,2220.0,2270.0,2270.0,1484100
2002-04-01,2180.0,2210.0,1980.0,1980.0,1980.0,915600
2002-04-02,1980.0,2090.0,1900.0,2060.0,2060.0,690100
2002-04-03,2030.0,2300.0,2010.0,2300.0,2300.0,1801500
2002-04-04,2340.0,2430.0,2260.0,2390.0,2390.0,2308700
2002-04-09,2480.0,2520.0,2370.0,2470.0,2470.0,1086800
2002-04-10,2500.0,2590.0,2180.0,2180.0,2180.0,2243500
2002-04-16,2370.0,2410.0,2270.0,2400.0,2400.0,998700
2002-04-17,2350.0,2460.0,2250.0,2260.0,2260.0,1386100
2002-04-19,2350.0,2520.0,2350.0,2360.0,2360.0,2416900
2002-04-23,2180.0,2210.0,2100.0,2100.0,2100.0,578700
2002-04-26,1820.0,1940.0,1800.0,1910.0,1910.0,453100
2002-04-30,1740.0,1840.0,1720.0,1830.0,1830.0,376700
2002-05-02,1850.0,1900.0,1840.0,1880.0,1880.0,383800
2002-05-09,2010.0,2020.0,1860.0,1900.0,1900.0,556900
2002-05-13,1850.0,1960.0,1850.0,1910.0,1910.0,448700
2002-05-14,1920.0,1960.0,1860.0,1880.0,1880.0,320900
2002-05-27,1880.0,1920.0,1850.0,1880.0,1880.0,1094100
2002-05-29,1800.0,1800.0,1710.0,1710.0,1710.0,374800
2002-06-10,1460.0,1510.0,1450.0,1490.0,1490.0,153700
2002-06-11,1500.0,1570.0,1480.0,1540.0,1540.0,251400
2002-06-14,1530.0,1590.0,1530.0,1570.0,1570.0,130600
2002-06-18,1610.0,1660.0,1590.0,1610.0,1610.0,418500
2002-06-19,1650.0,1650.0,1490.0,1490.0,1490.0,293000
2002-07-09,1730.0,1770.0,1670.0,1730.0,1730.0,638800
2002-07-12,1630.0,1660.0,1580.0,1610.0,1610.0,487100
2002-07-18,1490.0,1550.0,1490.0,1500.0,1500.0,312400
2002-08-06,1260.0,1310.0,1260.0,1290.0,1290.0,111900
2002-08-07,1330.0,1390.0,1300.0,1370.0,1370.0,386700
2002-08-16,1440.0,1460.0,1400.0,1400.0,1400.0,355500
2002-08-20,1360.0,1400.0,1350.0,1360.0,1360.0,257400
2002-08-26,1340.0,1380.0,1340.0,1370.0,1370.0,125900
2002-08-27,1360.0,1390.0,1350.0,1380.0,1380.0,147200
2002-08-30,1340.0,1370.0,1340.0,1340.0,1340.0,107600
2002-09-04,1320.0,1320.0,1280.0,1300.0,1300.0,117300
2002-09-05,1330.0,1330.0,1290.0,1290.0,1290.0,82400
2002-09-13,1200.0,1230.0,1140.0,1140.0,1140.0,87100
2002-09-23,1150.0,1150.0,1110.0,1130.0,1130.0,66900
2002-09-30,950.0,990.0,900.0,900.0,900.0,74100
2002-10-04,880.0,910.0,880.0,890.0,890.0,30800
2002-10-23,920.0,920.0,890.0,920.0,920.0,53200
2002-10-28,920.0,960.0,920.0,960.0,960.0,115200
2002-10-30,930.0,940.0,880.0,890.0,890.0,114400
2002-11-11,860.0,870.0,830.0,830.0,830.0,61800
2002-11-12,810.0,860.0,800.0,860.0,860.0,57500
2002-11-14,830.0,860.0,830.0,850.0,850.0,35900
2002-11-18,860.0,860.0,750.0,830.0,830.0,75800
2002-11-25,860.0,900.0,860.0,870.0,870.0,153300
2002-11-27,870.0,970.0,870.0,970.0,970.0,478000
2002-12-04,1110.0,1110.0,1030.0,1070.0,1070.0,253900
2002-12-11,1090.0,1130.0,1070.0,1080.0,1080.0,223200
2002-12-12,1100.0,1110.0,1070.0,1080.0,1080.0,98300
2002-12-23,1070.0,1120.0,1060.0,1060.0,1060.0,126700
2002-12-27,830.0,970.0,830.0,890.0,890.0,171100
2003-01-14,950.0,960.0,880.0,930.0,930.0,62500
2003-01-16,900.0,940.0,900.0,910.0,910.0,49500
2003-01-24,980.0,990.0,880.0,880.0,880.0,204200
2003-01-28,870.0,870.0,840.0,870.0,870.0,31600
2003-02-05,890.0,900.0,870.0,880.0,880.0,85000
2003-02-11,830.0,860.0,810.0,830.0,830.0,42800
2003-02-12,820.0,840.0,820.0,840.0,840.0,28000
2003-02-13,830.0,840.0,800.0,810.0,810.0,53300
2003-02-24,890.0,960.0,890.0,930.0,930.0,230700
2003-02-26,890.0,910.0,840.0,850.0,850.0,80200
2003-03-10,800.0,800.0,770.0,770.0,770.0,49200
2003-03-13,710.0,710.0,660.0,680.0,680.0,119300
2003-03-19,690.0,750.0,690.0,730.0,730.0,82100
2003-03-21,810.0,810.0,760.0,800.0,800.0,77900
2003-03-27,770.0,770.0,710.0,730.0,730.0,20700
2003-03-31,740.0,750.0,710.0,710.0,710.0,30700
