Date,Open,High,Low,Close,Adj Close,Volume
2014-08-13,2150.0,2190.0,2075.0,2085.0,2085.0,1978702
2014-08-14,2085.0,2105.0,2085.0,2095.0,2095.0,236349
2014-08-18,2095.0,2100.0,2090.0,2100.0,2100.0,92170
2014-08-19,2100.0,2100.0,2090.0,2095.0,2095.0,77152
2014-08-20,2095.0,2095.0,2085.0,2095.0,2095.0,58208
2014-08-21,2090.0,2090.0,2075.0,2085.0,2085.0,136967
2014-08-22,2075.0,2080.0,2070.0,2075.0,2075.0,112326
2014-08-25,2070.0,2090.0,2070.0,2075.0,2075.0,14222
2014-08-26,2070.0,2075.0,2070.0,2075.0,2075.0,31158
2014-08-27,2070.0,2080.0,2070.0,2075.0,2075.0,37698
2014-08-28,2075.0,2080.0,2070.0,2080.0,2080.0,21832
2014-08-29,2075.0,2075.0,2070.0,2075.0,2075.0,22272
2014-09-01,2070.0,2090.0,2060.0,2090.0,2090.0,260293
2014-09-02,2095.0,2095.0,2090.0,2090.0,2090.0,54411
2014-09-03,2090.0,2100.0,2090.0,2100.0,2100.0,49780
2014-09-04,2095.0,2095.0,2090.0,2090.0,2090.0,25803
2014-09-05,2090.0,2100.0,2090.0,2095.0,2095.0,48692
2014-09-11,2095.0,2095.0,2080.0,2090.0,2090.0,87822
2014-09-12,2090.0,2100.0,2085.0,2100.0,2100.0,135074
2014-09-15,2085.0,2100.0,2085.0,2100.0,2100.0,81772
2014-09-16,2090.0,2100.0,2090.0,2095.0,2095.0,239788
2014-09-17,2095.0,2100.0,2090.0,2095.0,2095.0,16481
2014-09-18,2090.0,2095.0,2085.0,2095.0,2095.0,32335
2014-09-19,2085.0,2090.0,2075.0,2085.0,2085.0,26420
2014-09-22,2085.0,2085.0,2080.0,2085.0,2085.0,36810
2014-09-23,2080.0,2080.0,2075.0,2080.0,2080.0,57417
2014-09-24,2080.0,2090.0,2080.0,2085.0,2085.0,38101
2014-09-25,2080.0,2090.0,2080.0,2085.0,2085.0,17496
2014-09-26,2070.0,2090.0,2070.0,2090.0,2090.0,24538
2014-09-29,2080.0,2100.0,2070.0,2090.0,2090.0,87547
2014-09-30,2070.0,2070.0,2055.0,2060.0,2060.0,64446
2014-10-01,2070.0,2070.0,2045.0,2045.0,2045.0,47231
2014-10-02,2045.0,2045.0,2025.0,2040.0,2040.0,64068
2014-10-06,2040.0,2040.0,2025.0,2040.0,2040.0,12205
2014-10-07,2020.0,2045.0,2020.0,2045.0,2045.0,17657
2014-10-08,2040.0,2055.0,2040.0,2055.0,2055.0,12119
2014-10-10,2055.0,2055.0,2020.0,2020.0,2020.0,60905
2014-10-13,2015.0,2050.0,2010.0,2050.0,2050.0,36807
2014-10-14,2050.0,2050.0,2035.0,2035.0,2035.0,30685
2014-10-15,2020.0,2035.0,2020.0,2025.0,2025.0,15168
2014-10-16,2025.0,2035.0,2025.0,2030.0,2030.0,13941
2014-10-17,2040.0,2040.0,2030.0,2035.0,2035.0,5685
2014-10-20,2040.0,2040.0,2020.0,2020.0,2020.0,27113
2014-10-21,2015.0,2040.0,2010.0,2025.0,2025.0,48088
2014-10-22,2025.0,2030.0,2020.0,2030.0,2030.0,31010
2014-10-23,2030.0,2060.0,2015.0,2055.0,2055.0,131387
2014-10-24,2060.0,2080.0,2055.0,2070.0,2070.0,57581
2014-10-27,2070.0,2070.0,2025.0,2045.0,2045.0,10151
2014-10-28,2045.0,2050.0,2030.0,2050.0,2050.0,3422
2014-10-29,2050.0,2070.0,2040.0,2060.0,2060.0,93650
2014-10-30,2060.0,2065.0,2045.0,2050.0,2050.0,29698
2014-10-31,2045.0,2065.0,2045.0,2065.0,2065.0,9924
2014-11-03,2070.0,2070.0,2040.0,2055.0,2055.0,34898
2014-11-04,2045.0,2055.0,2040.0,2040.0,2040.0,45515
2014-11-05,2060.0,2070.0,2050.0,2065.0,2065.0,9478
2014-11-06,2055.0,2060.0,2050.0,2055.0,2055.0,3239
2014-11-07,2050.0,2070.0,2050.0,2070.0,2070.0,12132
2014-11-10,2050.0,2070.0,2050.0,2050.0,2050.0,10317
2014-11-11,2050.0,2060.0,2050.0,2060.0,2060.0,31062
2014-11-12,2050.0,2060.0,2050.0,2060.0,2060.0,10743
2014-11-13,2060.0,2060.0,2045.0,2060.0,2060.0,53807
2014-11-14,2060.0,2070.0,2060.0,2060.0,2060.0,57521
2014-11-17,2060.0,2060.0,2060.0,2060.0,2060.0,7567
2014-11-18,2050.0,2055.0,2050.0,2050.0,2050.0,14706
2014-11-19,2045.0,2060.0,2035.0,2060.0,2060.0,18141
2014-11-20,2060.0,2060.0,2050.0,2055.0,2055.0,35154
2014-11-21,2040.0,2050.0,2040.0,2040.0,2040.0,43798
2014-11-24,2040.0,2045.0,2035.0,2045.0,2045.0,10389
2014-11-25,2030.0,2040.0,2030.0,2040.0,2040.0,12065
2014-11-26,2030.0,2040.0,2030.0,2040.0,2040.0,7252
2014-11-27,2030.0,2045.0,2030.0,2045.0,2045.0,1000
2014-11-28,2040.0,2045.0,2035.0,2040.0,2040.0,13039
2014-12-01,2030.0,2035.0,2025.0,2035.0,2035.0,5011
2014-12-02,2025.0,2035.0,2025.0,2030.0,2030.0,30578
2014-12-03,2020.0,2035.0,2020.0,2035.0,2035.0,6851
2014-12-04,2030.0,2030.0,2025.0,2030.0,2030.0,5040
2014-12-05,2025.0,2030.0,2010.0,2030.0,2030.0,53690
2014-12-08,2020.0,2035.0,2020.0,2035.0,2035.0,7453
2014-12-09,2045.0,2045.0,2025.0,2025.0,2025.0,14605
2014-12-10,2030.0,2030.0,2020.0,2030.0,2030.0,2982
2014-12-11,2030.0,2035.0,2030.0,2035.0,2035.0,5413
2014-12-12,2030.0,2030.0,2030.0,2030.0,2030.0,59
2014-12-15,2030.0,2030.0,2030.0,2030.0,2030.0,5020
2014-12-16,2030.0,2030.0,2030.0,2030.0,2030.0,686
2014-12-17,2020.0,2030.0,2005.0,2030.0,2030.0,49322
2014-12-18,2020.0,2040.0,2020.0,2040.0,2040.0,17919
2014-12-19,2035.0,2040.0,2030.0,2040.0,2040.0,5872
2014-12-22,2040.0,2040.0,2020.0,2040.0,2040.0,12902
2014-12-23,2020.0,2045.0,2020.0,2045.0,2045.0,6593
2014-12-24,2045.0,2060.0,2035.0,2050.0,2050.0,15171
2014-12-26,2050.0,2050.0,2015.0,2025.0,2025.0,70121
2014-12-29,2025.0,2055.0,2025.0,2055.0,2055.0,73626
2014-12-30,2025.0,2045.0,2025.0,2045.0,2045.0,63
2015-01-02,2045.0,2050.0,2030.0,2045.0,2045.0,7589
2015-01-05,2045.0,2150.0,2045.0,2090.0,2090.0,177509
2015-01-06,2050.0,2060.0,2050.0,2060.0,2060.0,13510
2015-01-07,2060.0,2060.0,2045.0,2050.0,2050.0,21042
2015-01-08,2050.0,2060.0,2050.0,2060.0,2060.0,60972
2015-01-09,2095.0,2145.0,2060.0,2060.0,2060.0,161480
2015-01-12,2070.0,2080.0,2060.0,2080.0,2080.0,24833
2015-01-13,2065.0,2080.0,2065.0,2065.0,2065.0,27238
2015-01-14,2070.0,2075.0,2065.0,2070.0,2070.0,33791
2015-01-15,2070.0,2115.0,2070.0,2085.0,2085.0,34736
2015-01-16,2075.0,2200.0,2075.0,2150.0,2150.0,232459
2015-01-19,2110.0,2200.0,2110.0,2160.0,2160.0,87970
2015-01-20,2145.0,2165.0,2145.0,2160.0,2160.0,35909
2015-01-21,2160.0,2170.0,2150.0,2160.0,2160.0,12393
2015-01-22,2160.0,2175.0,2140.0,2165.0,2165.0,64142
2015-01-23,2160.0,2180.0,2155.0,2180.0,2180.0,28860
2015-01-26,2180.0,2185.0,2170.0,2170.0,2170.0,9472
2015-01-27,2170.0,2190.0,2100.0,2180.0,2180.0,106553
2015-01-28,2180.0,2200.0,2155.0,2200.0,2200.0,41587
2015-01-29,2195.0,2200.0,2185.0,2190.0,2190.0,13179
2015-01-30,2200.0,2200.0,2190.0,2200.0,2200.0,12445
2015-02-02,2200.0,2230.0,2170.0,2220.0,2220.0,46694
2015-02-03,2210.0,2295.0,2210.0,2295.0,2295.0,48141
2015-02-04,2295.0,2340.0,2260.0,2290.0,2290.0,46584
2015-02-05,2295.0,2300.0,2220.0,2300.0,2300.0,20195
2015-02-06,2300.0,2340.0,2270.0,2340.0,2340.0,32901
2015-02-09,2350.0,2375.0,2330.0,2340.0,2340.0,39817
2015-02-10,2375.0,2375.0,2195.0,2325.0,2325.0,43970
2015-02-11,2385.0,2400.0,2255.0,2390.0,2390.0,52875
2015-02-12,2400.0,2530.0,2365.0,2380.0,2380.0,271244
2015-02-13,2355.0,2400.0,2220.0,2385.0,2385.0,99941
2015-02-16,2385.0,2480.0,2320.0,2470.0,2470.0,130146
2015-02-17,2500.0,2500.0,2400.0,2475.0,2475.0,98608
2015-02-23,2475.0,2480.0,2440.0,2475.0,2475.0,57474
2015-02-24,2475.0,2490.0,2455.0,2480.0,2480.0,56421
2015-02-25,2485.0,2500.0,2475.0,2495.0,2495.0,74078
2015-02-26,2510.0,2510.0,2405.0,2480.0,2480.0,46092
2015-02-27,2430.0,2545.0,2380.0,2455.0,2455.0,39221
2015-03-02,2455.0,2480.0,2450.0,2460.0,2460.0,33235
2015-03-03,2320.0,2490.0,2320.0,2465.0,2465.0,46175
2015-03-04,2410.0,2475.0,2410.0,2435.0,2435.0,34600
2015-03-05,2420.0,2480.0,2420.0,2445.0,2445.0,63747
2015-03-06,2445.0,2470.0,2405.0,2455.0,2455.0,46791
2015-03-09,2455.0,2475.0,2415.0,2440.0,2440.0,41296
2015-03-10,2445.0,2445.0,2365.0,2425.0,2425.0,21222
2015-03-11,2430.0,2470.0,2425.0,2460.0,2460.0,118863
2015-03-12,2475.0,2500.0,2445.0,2485.0,2485.0,145999
2015-03-13,2500.0,2540.0,2430.0,2540.0,2540.0,248692
2015-03-16,2600.0,2765.0,2500.0,2500.0,2500.0,217799
2015-03-17,2600.0,2635.0,2550.0,2620.0,2620.0,143598
2015-03-18,2700.0,2845.0,2580.0,2595.0,2595.0,351566
2015-03-19,2725.0,2730.0,2590.0,2695.0,2695.0,256066
2015-03-20,2770.0,2860.0,2600.0,2835.0,2835.0,1023536
2015-03-23,2835.0,3000.0,2765.0,2910.0,2910.0,408423
2015-03-24,2950.0,3045.0,2480.0,2900.0,2900.0,1118228
2015-03-25,2895.0,3020.0,2810.0,3000.0,3000.0,724858
2015-03-26,3000.0,3000.0,3000.0,3000.0,3000.0,0
2015-03-27,3000.0,3000.0,3000.0,3000.0,3000.0,0
2015-03-30,3000.0,3000.0,3000.0,3000.0,3000.0,0
2015-03-31,3000.0,3000.0,3000.0,3000.0,3000.0,0
2015-04-01,3000.0,3000.0,3000.0,3000.0,3000.0,0
2015-04-02,3000.0,3000.0,3000.0,3000.0,3000.0,0
2015-04-03,3000.0,3000.0,3000.0,3000.0,3000.0,0
2015-04-06,3000.0,3000.0,3000.0,3000.0,3000.0,0
2015-04-07,3000.0,3000.0,3000.0,3000.0,3000.0,0
2015-04-08,3000.0,3000.0,3000.0,3000.0,3000.0,0
2015-04-09,3000.0,3000.0,3000.0,3000.0,3000.0,0
2015-04-10,3000.0,3000.0,3000.0,3000.0,3000.0,0
2015-04-13,3000.0,3000.0,3000.0,3000.0,3000.0,0
2015-04-14,3000.0,3000.0,3000.0,3000.0,3000.0,0
2015-04-15,3000.0,3000.0,3000.0,3000.0,3000.0,0
2015-04-16,3000.0,3000.0,3000.0,3000.0,3000.0,0
2015-04-17,3000.0,3000.0,3000.0,3000.0,3000.0,0
2015-04-20,3000.0,3000.0,3000.0,3000.0,3000.0,0
2015-04-21,3000.0,3000.0,3000.0,3000.0,3000.0,0
2015-04-22,3000.0,3000.0,3000.0,3000.0,3000.0,0
2015-04-23,3000.0,3000.0,3000.0,3000.0,3000.0,0
2015-04-24,3000.0,3000.0,3000.0,3000.0,3000.0,0
2015-04-27,3000.0,3000.0,3000.0,3000.0,3000.0,0
2015-04-28,3000.0,3000.0,3000.0,3000.0,3000.0,0
2015-04-29,3000.0,3000.0,3000.0,3000.0,3000.0,0
2015-04-30,3000.0,3000.0,3000.0,3000.0,3000.0,0
2015-05-04,3000.0,3000.0,3000.0,3000.0,3000.0,0
2015-05-06,3000.0,3000.0,3000.0,3000.0,3000.0,0
2015-05-07,3000.0,3000.0,3000.0,3000.0,3000.0,0
2015-05-08,3000.0,3000.0,3000.0,3000.0,3000.0,0
2015-05-11,3000.0,3000.0,3000.0,3000.0,3000.0,0
2015-05-12,3000.0,3000.0,3000.0,3000.0,3000.0,0
2015-05-13,3000.0,3000.0,3000.0,3000.0,3000.0,0
2015-05-14,3000.0,3000.0,3000.0,3000.0,3000.0,0
2015-05-15,3000.0,3000.0,3000.0,3000.0,3000.0,0
2015-05-18,3000.0,3000.0,3000.0,3000.0,3000.0,0
2015-05-19,3000.0,3000.0,3000.0,3000.0,3000.0,0
2015-05-20,3000.0,3000.0,3000.0,3000.0,3000.0,0
2015-05-21,3000.0,3000.0,3000.0,3000.0,3000.0,0
2015-05-22,3000.0,3000.0,3000.0,3000.0,3000.0,0
2015-05-26,3000.0,3000.0,3000.0,3000.0,3000.0,0
2015-05-27,3000.0,3000.0,3000.0,3000.0,3000.0,0
2015-05-28,3000.0,3000.0,3000.0,3000.0,3000.0,0
2015-05-29,3000.0,3000.0,3000.0,3000.0,3000.0,0
