Date,Open,High,Low,Close,Adj Close,Volume
2010-10-15,68700.0,68700.0,58400.0,58400.0,57952.445313,2375
2010-10-18,49700.0,49700.0,49700.0,49700.0,49319.117188,4422
2010-10-19,42250.0,42250.0,42250.0,42250.0,41926.210938,5043
2010-10-20,36300.0,39400.0,35950.0,35950.0,35674.492188,2097688
2010-10-21,35100.0,37700.0,33650.0,35300.0,35029.472656,2018529
2010-10-22,35700.0,35750.0,33000.0,33400.0,33144.035156,777603
2010-10-25,33750.0,34500.0,33250.0,33750.0,33491.351563,508971
2010-10-26,34250.0,34550.0,32300.0,32500.0,32250.931641000003,677913
2010-10-27,32850.0,32900.0,31100.0,31300.0,31060.126952999995,531386
2010-10-28,31500.0,33200.0,31350.0,31500.0,31258.59375,499758
2010-10-29,31800.0,32900.0,31250.0,31250.0,31010.511719,421160
2010-11-01,31650.0,32200.0,30400.0,31000.0,30762.427733999997,326792
2010-11-02,31000.0,31350.0,30000.0,30500.0,30266.259766000003,382565
2010-11-03,31100.0,31500.0,29950.0,29950.0,29720.474608999997,358495
2010-11-04,29750.0,30050.0,28900.0,28950.0,28728.136719,323888
2010-11-05,29200.0,29950.0,28200.0,28350.0,28132.736327999995,427015
2010-11-08,28600.0,30300.0,28400.0,30300.0,30067.791016000003,444667
2010-11-09,30600.0,31000.0,29650.0,30550.0,30315.875,219532
2010-11-10,30200.0,31050.0,29750.0,29800.0,29571.623047000005,143053
2010-11-11,28700.0,29800.0,28700.0,29000.0,28777.755858999997,154737
2010-11-12,28850.0,29150.0,27050.0,27700.0,27487.71875,229162
2010-11-15,27900.0,29250.0,27800.0,29150.0,28926.605469,217015
2010-11-16,29500.0,30550.0,29150.0,30550.0,30315.875,259737
2010-11-18,35100.0,35100.0,35100.0,35100.0,34831.007813,81093
2010-11-19,36400.0,39600.0,36200.0,36700.0,36418.746094,1587147
2010-11-22,37150.0,37900.0,35750.0,36750.0,36468.359375,457777
2010-11-23,36650.0,36650.0,34350.0,35000.0,34731.769531,347253
2010-11-24,33350.0,34300.0,32600.0,34000.0,33739.4375,310021
2010-11-25,34400.0,34850.0,33500.0,34000.0,33739.4375,209543
2010-11-26,34000.0,34700.0,33000.0,34000.0,33739.4375,217007
2010-11-29,34000.0,36300.0,33750.0,35300.0,35029.472656,285568
2010-11-30,35150.0,35500.0,34400.0,34850.0,34582.921875,120768
2010-12-01,34850.0,35000.0,33900.0,33900.0,33640.199219,105474
2010-12-02,34400.0,34450.0,33200.0,33200.0,32945.566406,100380
2010-12-03,33200.0,33750.0,32850.0,32850.0,32598.25,77438
2010-12-06,32900.0,33300.0,32600.0,33300.0,33044.804688,96424
2010-12-07,33450.0,33450.0,31500.0,32500.0,32250.931641000003,134680
2010-12-08,32850.0,35650.0,32300.0,34600.0,34334.839844,423637
2010-12-09,34600.0,34900.0,33750.0,34550.0,34285.21875,137565
2010-12-10,34300.0,35100.0,33500.0,33500.0,33243.269531,111792
2010-12-13,33500.0,34800.0,32900.0,34500.0,34235.605469,131886
2010-12-14,34900.0,35250.0,34350.0,34350.0,34086.753906,113102
2010-12-15,34550.0,35100.0,33950.0,35100.0,34831.007813,113463
2010-12-16,35000.0,35550.0,34500.0,35400.0,35128.707031,102151
2010-12-17,35300.0,36950.0,35000.0,35600.0,35327.175781,196798
